Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_23,J_22,J_21,J_20,J_19,Avg_last_5_games,Value,img,squad_img
3,CA Osasuna,Juan Cruz,DF,3.3,70,29,67,55,3.1,"['-', '5', '4', '-', '1']",0,5,4,0,1,2.0,670000,https://www.comuniate.com/caras3/2975.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai García,DF,0,70,0.2,0.8,45,2.6,"['-', '3', '-', '-2', '-']",0,3,0,-2,0,0.2,1170000,https://www.comuniate.com/caras3/1681.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aridane Hernández,DF,1,35,0,6,40,4.4,"['5', '-', '9', '-', '2']",5,0,9,0,2,3.2,2160000,https://www.comuniate.com/caras3/2093.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Nacho Vidal,DF,15,43,0,0,33,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,750000,https://www.comuniate.com/caras3/2471.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén Peña,DF,0.11,30,13,"1,019",31,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,610000,https://www.comuniate.com/caras3/1608.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Diego Moreno,DF,0.18,26,0.35,0.30,16,2.3,"['4', '2', '-', '1', '1']",4,2,0,1,1,1.6,680000,https://www.comuniate.com/caras3/3372.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai Dufur,DF,0,0,0.00,0.00,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/3080.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Moi Gómez,MD,0.7,96,80,0.25,121,5.3,"['5', '5', '4', '4', '2']",5,5,4,4,2,4.0,9620000,https://www.comuniate.com/caras3/1462.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén García,MD,3,26,0.0,0.0,81,4.3,"['2', '2', '6', '3', '-']",2,2,6,3,0,2.6,3720000,https://www.comuniate.com/caras3/1602.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Jon Moncayola,MD,1,65,1,0,80,3.5,"['5', '6', '8', '0', '3']",5,6,8,0,3,4.4,2460000,https://www.comuniate.com/caras3/2851.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Brasanac,MD,891,35,0,0,72,3.4,"['3', '2', '5', '2', '2']",3,2,5,2,2,2.8,1600000,https://www.comuniate.com/caras3/2310.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Lucas Torró,MD,0.05,91,682,7.6,72,3.3,"['1', '2', '4', '4', '4']",1,2,4,4,4,3.0,2070000,https://www.comuniate.com/caras3/2967.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aimar Oroz,MD,0.40,52,0.14,0.31,66,3.7,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,2270000,https://www.comuniate.com/caras3/2953.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Abde Ezzalzouli,MD,0.10,39,0.19,0.07,53,3.3,"['3', '-3', '-', '2', '11']",3,-3,0,2,11,2.6,3120000,https://www.comuniate.com/caras3/3180.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike Barja,MD,0.0,26,0.00,0.00,52,4,"['4', '-', '5', '2', '9']",4,0,5,2,9,4.0,1080000,https://www.comuniate.com/caras3/2395.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Muñoz,MD,0.0,0,0.00,0.00,0,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,170000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Pablo Ibáñez,MD,1,17,1.9,17,31,3.1,"['3', '0', '2', '-', '10']",3,0,2,0,10,3.0,510000,https://www.comuniate.com/caras3/3311.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Benito,MD,5.9,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3221.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Ezequiel Ávila,DL,0.27,74,5.9,0,102,5.1,"['2', '4', '6', '-', '2']",2,4,6,0,2,2.8,12000000,https://www.comuniate.com/caras3/2586.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike García,DL,0.07,17,0.10,23,82,3.6,"['3', '2', '6', '2', '5']",3,2,6,2,5,3.6,2680000,https://www.comuniate.com/caras3/2202.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Budimir,DL,0.00,57,0.45,0.07,66,3.7,"['4', '11', '2', '5', '-']",4,11,2,5,0,4.4,3770000,https://www.comuniate.com/caras3/2808.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Barbero,DL,6,0,0.27,0.27,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/3137.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
4,RCD Espanyol de Barcelona,Álvaro Fernández,PT,23,48,4,1,35,3.2,"['4', '2', '0', '-', '-']",4,2,0,0,0,1.2,1140000,https://www.comuniate.com/caras3/2331.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Pacheco,PT,0.19,13,22,22,19,6.3,"['-', '-', '-', '11', '4']",0,0,0,11,4,3.0,2110000,https://www.comuniate.com/caras3/1983.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joan García,PT,0.28,0,0.17,0.19,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000,https://www.comuniate.com/caras3/3214.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Brian Oliván,DF,62,96,0.00,0.00,106,4.8,"['1', '2', '9', '5', '4']",1,2,9,5,4,4.2,4050000,https://www.comuniate.com/caras3/2940.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,1.6,87,56,3,64,3,"['3', '3', '1', '-', '-']",3,3,1,0,0,1.4,1890000,https://www.comuniate.com/caras3/1019.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Calero,DF,3,65,5.5,1.8,63,3.5,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,1150000,https://www.comuniate.com/caras3/2600.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Óscar Gil,DF,1,78,0,7,60,3.2,"['3', '-', '1', '2', '2']",3,0,1,2,2,1.6,1520000,https://www.comuniate.com/caras3/2976.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,18,61,1,8,48,2.8,"['-', '3', '2', '5', '6']",0,3,2,5,6,3.2,1160000,https://www.comuniate.com/caras3/1889.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,0.41,17,15,"1,376",36,3.3,"['3', '4', '2', '2', '-']",3,4,2,2,0,2.2,660000,https://www.comuniate.com/caras3/3185.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,César Montes,DF,0.20,22,0.45,0.36,24,4,"['2', '3', '-', '-', '5']",2,3,0,0,5,2.0,2990000,https://www.comuniate.com/caras3/3365.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Omar El Hilali,DF,1,4,0.00,0.00,11,2.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000,https://www.comuniate.com/caras3/3347.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Simo,DF,0.1,0,0,0.00,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Pierre-Gabriel,DF,0,4,0.2,0.2,5,1.7,"['-', '-2', '-', '3', '4']",0,-2,0,3,4,1.0,830000,https://www.comuniate.com/caras3/3377.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,4,0,3,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000,https://www.comuniate.com/caras3/2655.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,899,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3169.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Darder,MD,0.00,100,871,9.7,150,6.5,"['0', '10', '10', '14', '2']",0,10,10,14,2,7.2,14190000,https://www.comuniate.com/caras3/1769.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Vinicius Souza,MD,0.10,91,0.01,0.17,98,4.7,"['1', '-', '7', '7', '6']",1,0,7,7,6,4.2,4680000,https://www.comuniate.com/caras3/3295.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Edu Expósito,MD,0.00,48,0.38,0.11,89,4.7,"['4', '2', '-', '4', '-']",4,2,0,4,0,2.0,3840000,https://www.comuniate.com/caras3/2379.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Javi Puado,MD,0.1,65,0.00,0.00,76,3.5,"['1', '3', '4', '1', '6']",1,3,4,1,6,3.0,2710000,https://www.comuniate.com/caras3/2637.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Aleix Vidal,MD,0,43,1.2,17,42,2.3,"['3', '2', '1', '2', '6']",3,2,1,2,6,2.8,750000,https://www.comuniate.com/caras3/1716.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nico Melamed,MD,0,30,0,0.5,33,1.9,"['1', '2', '3', '1', '6']",1,2,3,1,6,2.6,630000,https://www.comuniate.com/caras3/2915.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lazo,MD,2.5,0,0,0,32,3.2,"['4', '-', '7', '-', '-']",4,0,7,0,0,2.2,560000,https://www.comuniate.com/caras3/2768.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Keidi Bare,MD,0.27,13,2.0,0,28,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,410000,https://www.comuniate.com/caras3/3092.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Gragera,MD,0.00,4,0.00,4,17,4.3,"['-', '4', '2', '9', '2']",0,4,2,9,2,3.4,2030000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Denis Suárez,MD,0.00,9,0.00,0.00,6,1.5,"['-', '2', '2', '0', '2']",0,2,2,0,2,1.2,4720000,https://www.comuniate.com/caras3/1876.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Luca Koleosho,MD,0,0,0.00,0.00,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3255.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Roger Martínez,MD,0.0,0,4,4,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Gori,MD,0,0,0.2,0.2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3148.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Villahermosa,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000,https://www.comuniate.com/caras3/3248.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joselu,DL,7,83,0,0,147,7.4,"['9', '-', '-', '-', '2']",9,0,0,0,2,2.2,17240000,https://www.comuniate.com/caras3/1341.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Braithwaite,DL,0.04,78,1,0,87,4.8,"['2', '9', '2', '6', '16']",2,9,2,6,16,7.0,7700000,https://www.comuniate.com/caras3/2717.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Dani Gómez,DL,0.00,0,0.00,0.20,14,2,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,530000,https://www.comuniate.com/caras3/2966.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nabil Touaizi,DL,0,0,0.00,0.00,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000,https://www.comuniate.com/caras3/3313.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
5,FC Barcelona,Ter Stegen,PT,23,100,0,0,144,6.3,"['7', '7', '8', '11', '3']",7,7,8,11,3,7.2,9680000,https://www.comuniate.com/caras3/1852.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Iñaki Peña,PT,0.00,0,20,19,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000,https://www.comuniate.com/caras3/3257.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Alejandro Balde,DF,1.13,74,0.20,0.99,91,4.6,"['1', '3', '4', '6', '-']",1,3,4,6,0,2.8,7880000,https://www.comuniate.com/caras3/3170.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
