Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_26,J_25,J_24,J_23,Avg_last_5_games,Value,img,squad_img
1,Athletic Club,Unai Simón,PT,27,81,0,5,97,4.4,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,3880000,https://www.comuniate.com/caras3/2669.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Agirrezabala,PT,0.13,19,26,24,27,4.5,"['3', '8', '2', '2', '6']",3,8,2,2,6,4.2,1380000,https://www.comuniate.com/caras3/3140.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Iru,PT,0.36,0,0.19,0.36,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000,https://www.comuniate.com/caras3/3309.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Yeray Álvarez,DF,38,81,0.32,0.23,108,4.9,"['2', '-', '-', '2', '6']",2,0,0,2,6,2.0,6260000,https://www.comuniate.com/caras3/2326.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,De Marcos,DF,4.1,89,100,103,104,3.9,"['-2', '2', '2', '5', '6']",-2,2,2,5,6,2.6,4880000,https://www.comuniate.com/caras3/1032.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Yuri Berchiche,DF,0,59,0.0,0.0,87,4.8,"['11', '6', '2', '5', '6']",11,6,2,5,6,6.0,5820000,https://www.comuniate.com/caras3/1074.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Daniel Vivian,DF,1,67,0,5,85,4.5,"['-', '6', '4', '-', '4']",0,6,4,0,4,2.8,3250000,https://www.comuniate.com/caras3/2968.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Lekue,DF,20,48,2,5,66,3.7,"['4', '6', '-', '-', '-']",4,6,0,0,0,2.0,880000,https://www.comuniate.com/caras3/2140.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Iñigo Martínez,DF,0.18,44,20,"1,691",62,5.2,"['-', '5', '5', '13', '-']",0,5,5,13,0,4.6,8890000,https://www.comuniate.com/caras3/1424.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Aitor Paredes,DF,0.16,7,0.35,0.19,12,2,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,640000,https://www.comuniate.com/caras3/3331.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Capa,DF,4,0,0.06,0.06,12,2.4,"['3', '-', '4', '-', '3']",3,0,4,0,3,2.0,360000,https://www.comuniate.com/caras3/1866.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Balenziaga,DF,0.8,4,54,0.06,4,1.3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,330000,https://www.comuniate.com/caras3/937.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Nico Williams,MD,2,89,3.4,5.9,119,4.6,"['-', '5', '2', '6', '5']",0,5,2,6,5,3.6,10940000,https://www.comuniate.com/caras3/3084.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
