Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_13,J_12,J_11,J_10,J_9,Avg_last_5_games,Value,img,squad_img
1,Athletic Club,Unai Simón,PT,13,100,0,0,57,4.4,"['2', '1', '-1', '8', '8']",2,1,-1,8,8,3.6,4110000,https://www.comuniate.com/caras3/2669.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Agirrezabala,PT,13,0,5,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000,https://www.comuniate.com/caras3/3140.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Iru,PT,13,0,3,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3309.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Yeray Álvarez,DF,13,85,0,3,62,5.6,"['8', '-', '2', '7', '5']",8,0,2,7,5,4.4,5220000,https://www.comuniate.com/caras3/2326.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,De Marcos,DF,13,92,3,3,59,4.5,"['4', '2', '-1', '2', '6']",4,2,-1,2,6,2.6,5690000,https://www.comuniate.com/caras3/1032.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Iñigo Martínez,DF,13,69,3,0,39,4.3,"['2', '6', '0', '6', '4']",2,6,0,6,4,3.6,6910000,https://www.comuniate.com/caras3/1424.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Lekue,DF,11,69,0,1,38,3.5,"['4', '0', '2', '4', '2']",4,0,2,4,2,2.4,2220000,https://www.comuniate.com/caras3/2140.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Daniel Vivian,DF,10,46,0,0,28,4,"['2', '3', '-', '-', '-']",2,3,0,0,0,1.0,2390000,https://www.comuniate.com/caras3/2968.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Yuri Berchiche,DF,11,38,0,1,25,4.2,"['-', '3', '-1', '7', '2']",0,3,-1,7,2,2.2,5280000,https://www.comuniate.com/caras3/1074.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Aitor Paredes,DF,12,0,2,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000,https://www.comuniate.com/caras3/3331.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Balenziaga,DF,9,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,370000,https://www.comuniate.com/caras3/937.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Capa,DF,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,550000,https://www.comuniate.com/caras3/1866.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Álex Berenguer,MD,6,92,0,0,79,6.1,"['3', '2', '2', '6', '5']",3,2,2,6,5,3.6,10330000,https://www.comuniate.com/caras3/2241.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Nico Williams,MD,8,92,0,1,76,5.8,"['-1', '3', '0', '6', '5']",-1,3,0,6,5,2.6,14180000,https://www.comuniate.com/caras3/3084.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Mikel Vesga,MD,12,69,1,1,64,5.3,"['5', '5', '1', '5', '2']",5,5,1,5,2,3.6,6530000,https://www.comuniate.com/caras3/2305.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Muniain,MD,5,77,0,1,49,4.9,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,11440000,https://www.comuniate.com/caras3/1053.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Dani García,MD,9,31,0,0,24,3,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6,1370000,https://www.comuniate.com/caras3/1864.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Zarraga,MD,3,8,0,0,17,1.9,"['2', '2', '0', '-', '2']",2,2,0,0,2,1.2,600000,https://www.comuniate.com/caras3/3030.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Unai Vencedor,MD,6,0,3,0,13,2.6,"['-', '-', '3', '4', '2']",0,0,3,4,2,1.8,1170000,https://www.comuniate.com/caras3/2907.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Jon Morcillo,MD,5,0,0,0,13,1.9,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,590000,https://www.comuniate.com/caras3/2994.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Herrera,MD,7,15,0,1,11,2.2,"['-', '6', '1', '-', '-']",0,6,1,0,0,1.4,4790000,https://www.comuniate.com/caras3/1016.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Malcom Adu,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000,https://www.comuniate.com/caras3/3316.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Williams,DL,3,100,0,0,71,5.5,"['1', '10', '2', '10', '3']",1,10,2,10,3,5.2,12080000,https://www.comuniate.com/caras3/1995.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Sancet,DL,1,92,0,0,52,4,"['2', '1', '3', '6', '1']",2,1,3,6,1,2.6,6200000,https://www.comuniate.com/caras3/2662.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Raúl García,DL,1,15,0,0,43,3.6,"['3', '9', '3', '6', '5']",3,9,3,6,5,5.2,2870000,https://www.comuniate.com/caras3/415.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Guruzeta,DL,0,0,0,0,33,5.5,"['-', '-', '-', '2', '9']",0,0,0,2,9,2.2,1550000,https://www.comuniate.com/caras3/2664.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Villalibre,DL,0,8,0,0,8,2.7,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1200000,https://www.comuniate.com/caras3/2338.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
2,Club Atlético de Madrid,Oblak,PT,13,85,0,0,44,4,"['3', '-', '4', '2', '2']",3,0,4,2,2,2.2,4790000,https://www.comuniate.com/caras3/1897.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ivo Grbic,PT,13,15,0,0,11,2.8,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,670000,https://www.comuniate.com/caras3/2971.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reinildo Mandava,DF,11,100,0,0,61,4.7,"['10', '4', '2', '1', '6']",10,4,2,1,6,4.6,5650000,https://www.comuniate.com/caras3/3232.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,José Giménez,DF,13,62,5,1,46,5.1,"['5', '2', '4', '-', '6']",5,2,4,0,6,3.4,4420000,https://www.comuniate.com/caras3/1676.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Savic,DF,10,69,0,0,38,4.2,"['5', '5', '4', '4', '3']",5,5,4,4,3,4.2,4880000,https://www.comuniate.com/caras3/2109.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Nahuel Molina,DF,9,77,0,0,34,3.4,"['6', '4', '2', '2', '6']",6,4,2,2,6,4.0,4550000,https://www.comuniate.com/caras3/3305.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Mario Hermoso,DF,9,8,0,0,14,4.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1050000,https://www.comuniate.com/caras3/2434.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Felipe,DF,9,8,0,2,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000,https://www.comuniate.com/caras3/2776.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reguilón,DF,11,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2060000,https://www.comuniate.com/caras3/2683.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Rodrigo de Paul,MD,11,62,1,1,58,5.3,"['2', '3', '4', '6', '5']",2,3,4,6,5,4.0,6070000,https://www.comuniate.com/caras3/1846.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Witsel,MD,12,85,1,0,50,3.8,"['4', '6', '5', '1', '2']",4,6,5,1,2,3.6,4380000,https://www.comuniate.com/caras3/3289.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
